ID,datetime,date,time,species,distance,angle,placeID,contact,Region.Label,Area,Sample.Label
147248,2019:06:25 05:29:43,25/06/2019,0.22897,Black Backed Jackal,14,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
147249,2019:06:25 05:29:43,25/06/2019,0.22897,Black Backed Jackal,14,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
147250,2019:06:25 05:29:43,25/06/2019,0.22897,Black Backed Jackal,14,0.2-0.4,HAPP20,Yes,DSCT.S1,192000000,HAPP20
147251,2019:06:25 05:29:22,25/06/2019,0.228727,Black Backed Jackal,11,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147252,2019:06:25 05:29:22,25/06/2019,0.228727,Black Backed Jackal,11,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147253,2019:06:25 05:29:22,25/06/2019,0.228727,Black Backed Jackal,11,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147254,2019:06:25 05:29:21,25/06/2019,0.228715,Black Backed Jackal,10,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147255,2019:06:25 05:29:21,25/06/2019,0.228715,Black Backed Jackal,10,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147256,2019:06:25 05:29:21,25/06/2019,0.228715,Black Backed Jackal,10,0-0.2,HAPP20,Yes,DSCT.S1,192000000,HAPP20
147257,2019:06:25 04:59:28,25/06/2019,0.207963,Black Backed Jackal,9.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
147258,2019:06:25 04:59:28,25/06/2019,0.207963,Black Backed Jackal,9.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
147259,2019:06:25 04:59:28,25/06/2019,0.207963,Black Backed Jackal,9,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
147260,2019:06:25 04:59:27,25/06/2019,0.207951,Black Backed Jackal,9,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
147261,2019:06:25 04:59:27,25/06/2019,0.207951,Black Backed Jackal,9,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147262,2019:06:25 04:59:27,25/06/2019,0.207951,Black Backed Jackal,8.5,0.4-0.6,HAPP20,Yes,DSCT.S1,192000000,HAPP20
147323,2019:06:25 00:34:52,25/06/2019,0.024213,African Civet,7.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147324,2019:06:25 00:34:52,25/06/2019,0.024213,African Civet,7.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147325,2019:06:25 00:34:51,25/06/2019,0.024201,African Civet,7.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147326,2019:06:25 00:34:51,25/06/2019,0.024201,African Civet,7.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147327,2019:06:25 00:34:51,25/06/2019,0.024201,African Civet,7.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147328,2019:06:25 00:34:51,25/06/2019,0.024201,African Civet,7.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147329,2019:06:25 00:31:22,25/06/2019,0.021782,African Civet,8,0.6-0.8,HAPP20,No,DSCT.S1,192000000,HAPP20
147330,2019:06:25 00:31:22,25/06/2019,0.021782,African Civet,8,0.6-0.8,HAPP20,No,DSCT.S1,192000000,HAPP20
147331,2019:06:25 00:31:21,25/06/2019,0.021771,African Civet,8,0.6-0.8,HAPP20,No,DSCT.S1,192000000,HAPP20
147332,2019:06:25 00:31:21,25/06/2019,0.021771,African Civet,8,0.6-0.8,HAPP20,No,DSCT.S1,192000000,HAPP20
147333,2019:06:25 00:31:21,25/06/2019,0.021771,African Civet,8,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147334,2019:06:25 00:31:21,25/06/2019,0.021771,African Civet,7.5,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147335,2019:06:25 00:31:14,25/06/2019,0.02169,African Civet,9,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147336,2019:06:25 00:31:13,25/06/2019,0.021678,African Civet,9,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147337,2019:06:25 00:31:13,25/06/2019,0.021678,African Civet,9,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147338,2019:06:25 00:31:13,25/06/2019,0.021678,African Civet,9,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
147339,2019:06:25 00:31:12,25/06/2019,0.021667,African Civet,9.5,0.6-0.8,HAPP20,No,DSCT.S1,192000000,HAPP20
147340,2019:06:25 00:31:12,25/06/2019,0.021667,African Civet,9.5,0.6-0.8,HAPP20,Yes,DSCT.S1,192000000,HAPP20
147395,2019:06:24 17:20:55,24/06/2019,0.722859,Black Backed Jackal,6.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147396,2019:06:24 17:20:55,24/06/2019,0.722859,Black Backed Jackal,6.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147397,2019:06:24 17:20:54,24/06/2019,0.722847,Black Backed Jackal,6.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147398,2019:06:24 17:20:54,24/06/2019,0.722847,Black Backed Jackal,6.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147399,2019:06:24 17:20:54,24/06/2019,0.722847,Black Backed Jackal,6.5,0-0.2,HAPP20,No,DSCT.S1,192000000,HAPP20
147400,2019:06:24 17:20:53,24/06/2019,0.722836,Black Backed Jackal,7,0-0.2,HAPP20,Yes,DSCT.S1,192000000,HAPP20
149604,2019:06:28 21:13:41,28/06/2019,0.884502,Brown Hyena,14,0.2-0.4,GIPP21,No,DSCT.S1,192000000,GIPP21
149605,2019:06:28 21:13:41,28/06/2019,0.884502,Brown Hyena,14,0.2-0.4,GIPP21,No,DSCT.S1,192000000,GIPP21
149606,2019:06:28 21:13:41,28/06/2019,0.884502,Brown Hyena,14,0.2-0.4,GIPP21,No,DSCT.S1,192000000,GIPP21
149607,2019:06:28 21:13:40,28/06/2019,0.884491,Brown Hyena,14,0.4-0.6,GIPP21,No,DSCT.S1,192000000,GIPP21
149608,2019:06:28 21:13:40,28/06/2019,0.884491,Brown Hyena,15,0.4-0.6,GIPP21,No,DSCT.S1,192000000,GIPP21
149609,2019:06:28 21:13:40,28/06/2019,0.884491,Brown Hyena,16,0.4-0.6,GIPP21,Yes,DSCT.S1,192000000,GIPP21
149694,2019:06:26 04:41:06,26/06/2019,0.195208,Black Backed Jackal,7,0.8-1,GIPP21,No,DSCT.S1,192000000,GIPP21
149695,2019:06:26 04:41:06,26/06/2019,0.195208,Black Backed Jackal,6.5,0.6-0.8,GIPP21,No,DSCT.S1,192000000,GIPP21
149696,2019:06:26 04:41:06,26/06/2019,0.195208,Black Backed Jackal,5.5,0.4-0.6,GIPP21,No,DSCT.S1,192000000,GIPP21
149697,2019:06:26 04:41:05,26/06/2019,0.195197,Black Backed Jackal,5,0.4-0.6,GIPP21,No,DSCT.S1,192000000,GIPP21
149698,2019:06:26 04:41:05,26/06/2019,0.195197,Black Backed Jackal,5,0.2-0.4,GIPP21,No,DSCT.S1,192000000,GIPP21
149699,2019:06:26 04:41:05,26/06/2019,0.195197,Black Backed Jackal,4.5,0.2-0.4,GIPP21,Yes,DSCT.S1,192000000,GIPP21
149762,2019:07:07 22:50:32,07/07/2019,0.951759,African Civet,6.5,0.8-1,HAPP23,No,DSCT.S1,192000000,HAPP23
149763,2019:07:07 22:50:31,07/07/2019,0.951748,African Civet,6.5,0.8-1,HAPP23,No,DSCT.S1,192000000,HAPP23
149764,2019:07:07 22:50:31,07/07/2019,0.951748,African Civet,6,0.8-1,HAPP23,No,DSCT.S1,192000000,HAPP23
149765,2019:07:07 22:50:31,07/07/2019,0.951748,African Civet,6,0.8-1,HAPP23,No,DSCT.S1,192000000,HAPP23
149766,2019:07:07 22:50:22,07/07/2019,0.951644,African Civet,7.5,0.2-0.4,HAPP23,No,DSCT.S1,192000000,HAPP23
149767,2019:07:07 22:50:22,07/07/2019,0.951644,African Civet,7.5,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
149768,2019:07:07 22:50:22,07/07/2019,0.951644,African Civet,7.5,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
149769,2019:07:07 22:50:22,07/07/2019,0.951644,African Civet,8,0.6-0.8,HAPP23,No,DSCT.S1,192000000,HAPP23
149770,2019:07:07 22:50:21,07/07/2019,0.951632,African Civet,8.5,0.6-0.8,HAPP23,No,DSCT.S1,192000000,HAPP23
149771,2019:07:07 22:50:21,07/07/2019,0.951632,African Civet,9,0.8-1,HAPP23,Yes,DSCT.S1,192000000,HAPP23
150403,2019:06:30 20:10:08,30/06/2019,0.84037,Brown Hyena,7.5,0.8-1,HAPP23,No,DSCT.S1,192000000,HAPP23
150404,2019:06:30 20:10:08,30/06/2019,0.84037,Brown Hyena,7,0.6-0.8,HAPP23,No,DSCT.S1,192000000,HAPP23
150405,2019:06:30 20:10:07,30/06/2019,0.840359,Brown Hyena,6.5,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150406,2019:06:30 20:10:07,30/06/2019,0.840359,Brown Hyena,6.5,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150407,2019:06:30 20:10:07,30/06/2019,0.840359,Brown Hyena,7,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150408,2019:06:30 20:09:31,30/06/2019,0.839942,Brown Hyena,6.5,0.2-0.4,HAPP23,No,DSCT.S1,192000000,HAPP23
150409,2019:06:30 20:09:31,30/06/2019,0.839942,Brown Hyena,6.5,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150410,2019:06:30 20:09:30,30/06/2019,0.839931,Brown Hyena,7,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150411,2019:06:30 20:09:30,30/06/2019,0.839931,Brown Hyena,7,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150412,2019:06:30 20:09:30,30/06/2019,0.839931,Brown Hyena,7,0.2-0.4,HAPP23,No,DSCT.S1,192000000,HAPP23
150413,2019:06:30 20:09:30,30/06/2019,0.839931,Brown Hyena,7.5,0.4-0.6,HAPP23,Yes,DSCT.S1,192000000,HAPP23
150750,2019:06:27 01:05:18,27/06/2019,0.045347,Black Backed Jackal,8,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150751,2019:06:27 01:05:18,27/06/2019,0.045347,Black Backed Jackal,7,0.2-0.4,HAPP23,No,DSCT.S1,192000000,HAPP23
150752,2019:06:27 01:05:17,27/06/2019,0.045336,Black Backed Jackal,6.5,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150753,2019:06:27 01:05:17,27/06/2019,0.045336,Black Backed Jackal,6.5,0-0.2,HAPP23,No,DSCT.S1,192000000,HAPP23
150754,2019:06:27 01:05:17,27/06/2019,0.045336,Black Backed Jackal,6,0.2-0.4,HAPP23,No,DSCT.S1,192000000,HAPP23
150755,2019:06:27 01:05:17,27/06/2019,0.045336,Black Backed Jackal,6,0.2-0.4,HAPP23,No,DSCT.S1,192000000,HAPP23
150756,2019:06:27 01:05:10,27/06/2019,0.045255,Black Backed Jackal,6,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150757,2019:06:27 01:05:10,27/06/2019,0.045255,Black Backed Jackal,6,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150758,2019:06:27 01:05:10,27/06/2019,0.045255,Black Backed Jackal,6,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150759,2019:06:27 01:05:09,27/06/2019,0.045243,Black Backed Jackal,6,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150760,2019:06:27 01:05:09,27/06/2019,0.045243,Black Backed Jackal,6,0.4-0.6,HAPP23,No,DSCT.S1,192000000,HAPP23
150761,2019:06:27 01:05:09,27/06/2019,0.045243,Black Backed Jackal,6,0.4-0.6,HAPP23,Yes,DSCT.S1,192000000,HAPP23
151338,2019:06:29 23:22:42,29/06/2019,0.974097,Leopard,5.5,0.8-1,SHPP09,No,DSCT.S1,192000000,SHPP09
151339,2019:06:29 23:22:42,29/06/2019,0.974097,Leopard,5.5,0.8-1,SHPP09,No,DSCT.S1,192000000,SHPP09
151340,2019:06:29 23:22:41,29/06/2019,0.974086,Leopard,5.5,0.8-1,SHPP09,No,DSCT.S1,192000000,SHPP09
151341,2019:06:29 23:22:41,29/06/2019,0.974086,Leopard,6.5,0.8-1,SHPP09,No,DSCT.S1,192000000,SHPP09
151342,2019:06:29 23:22:35,29/06/2019,0.974016,Leopard,8.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
151343,2019:06:29 23:22:35,29/06/2019,0.974016,Leopard,8.5,0.2-0.4,SHPP09,No,DSCT.S1,192000000,SHPP09
151344,2019:06:29 23:22:35,29/06/2019,0.974016,Leopard,9,0.2-0.4,SHPP09,No,DSCT.S1,192000000,SHPP09
151345,2019:06:29 23:22:35,29/06/2019,0.974016,Leopard,9,0.2-0.4,SHPP09,No,DSCT.S1,192000000,SHPP09
151346,2019:06:29 23:22:34,29/06/2019,0.974005,Leopard,9,0.2-0.4,SHPP09,No,DSCT.S1,192000000,SHPP09
151347,2019:06:29 23:22:34,29/06/2019,0.974005,Leopard,9,0.2-0.4,SHPP09,Yes,DSCT.S1,192000000,SHPP09
151666,2019:07:06 05:27:00,06/07/2019,0.227083,Brown Hyena,7,0-0.2,HAPP18,No,DSCT.S1,192000000,HAPP18
151667,2019:07:06 05:27:00,06/07/2019,0.227083,Brown Hyena,6.5,0-0.2,HAPP18,No,DSCT.S1,192000000,HAPP18
151668,2019:07:06 05:27:00,06/07/2019,0.227083,Brown Hyena,6,0.2-0.4,HAPP18,No,DSCT.S1,192000000,HAPP18
151669,2019:07:06 05:26:59,06/07/2019,0.227072,Brown Hyena,5.5,0.2-0.4,HAPP18,No,DSCT.S1,192000000,HAPP18
151670,2019:07:06 05:26:59,06/07/2019,0.227072,Brown Hyena,5,0.4-0.6,HAPP18,No,DSCT.S1,192000000,HAPP18
151671,2019:07:06 05:26:59,06/07/2019,0.227072,Brown Hyena,5,0.6-0.8,HAPP18,Yes,DSCT.S1,192000000,HAPP18
151834,2019:07:03 17:07:43,03/07/2019,0.713692,Black Backed Jackal,3.5,0.4-0.6,HAPP18,No,DSCT.S1,192000000,HAPP18
151835,2019:07:03 17:07:43,03/07/2019,0.713692,Black Backed Jackal,4,0.2-0.4,HAPP18,No,DSCT.S1,192000000,HAPP18
151836,2019:07:03 17:07:43,03/07/2019,0.713692,Black Backed Jackal,4,0-0.2,HAPP18,No,DSCT.S1,192000000,HAPP18
151837,2019:07:03 17:07:42,03/07/2019,0.713681,Black Backed Jackal,4.5,0.2-0.4,HAPP18,No,DSCT.S1,192000000,HAPP18
151838,2019:07:03 17:07:42,03/07/2019,0.713681,Black Backed Jackal,5,0.4-0.6,HAPP18,No,DSCT.S1,192000000,HAPP18
151839,2019:07:03 17:07:42,03/07/2019,0.713681,Black Backed Jackal,5.5,0.6-0.8,HAPP18,Yes,DSCT.S1,192000000,HAPP18
152602,2019:06:28 04:23:42,28/06/2019,0.183125,Brown Hyena,2,0-0.2,HAPP18,No,DSCT.S1,192000000,HAPP18
152603,2019:06:28 04:23:42,28/06/2019,0.183125,Brown Hyena,1,0.6-0.8,HAPP18,No,DSCT.S1,192000000,HAPP18
152604,2019:06:28 04:23:42,28/06/2019,0.183125,Brown Hyena,1,0.6-0.8,HAPP18,No,DSCT.S1,192000000,HAPP18
152605,2019:06:28 04:23:41,28/06/2019,0.183113,Brown Hyena,0.5,0.8-1,HAPP18,No,DSCT.S1,192000000,HAPP18
152606,2019:06:28 04:23:41,28/06/2019,0.183113,Brown Hyena,0.5,0.8-1,HAPP18,No,DSCT.S1,192000000,HAPP18
152607,2019:06:28 04:23:41,28/06/2019,0.183113,Brown Hyena,0.5,0.8-1,HAPP18,Yes,DSCT.S1,192000000,HAPP18
154021,2019:07:07 01:48:25,07/07/2019,0.075289,Black Backed Jackal,3,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154022,2019:07:07 01:48:25,07/07/2019,0.075289,Black Backed Jackal,3,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154023,2019:07:07 01:48:25,07/07/2019,0.075289,Black Backed Jackal,2.5,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154024,2019:07:07 01:48:24,07/07/2019,0.075278,Black Backed Jackal,2.5,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154025,2019:07:07 01:48:24,07/07/2019,0.075278,Black Backed Jackal,2,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154026,2019:07:07 01:48:24,07/07/2019,0.075278,Black Backed Jackal,1.5,0.8-1,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154117,2019:07:06 06:25:56,06/07/2019,0.268009,Black Backed Jackal,17,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154118,2019:07:06 06:25:56,06/07/2019,0.268009,Black Backed Jackal,14,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154119,2019:07:06 06:25:55,06/07/2019,0.267998,Black Backed Jackal,8.5,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154120,2019:07:06 06:25:55,06/07/2019,0.267998,Black Backed Jackal,6,0-0.2,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154121,2019:07:06 04:42:59,06/07/2019,0.196516,Brown Hyena,9,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154122,2019:07:06 04:42:59,06/07/2019,0.196516,Brown Hyena,8.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154123,2019:07:06 04:42:59,06/07/2019,0.196516,Brown Hyena,8.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154124,2019:07:06 04:42:58,06/07/2019,0.196505,Brown Hyena,9.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154125,2019:07:06 04:42:58,06/07/2019,0.196505,Brown Hyena,11,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154126,2019:07:06 04:42:58,06/07/2019,0.196505,Brown Hyena,12,0.4-0.6,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154138,2019:07:05 18:33:16,05/07/2019,0.773102,Black Backed Jackal,4.5,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154139,2019:07:05 18:33:01,05/07/2019,0.772928,Black Backed Jackal,6.5,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154140,2019:07:05 18:33:00,05/07/2019,0.772917,Black Backed Jackal,7,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154141,2019:07:05 18:33:00,05/07/2019,0.772917,Black Backed Jackal,7.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154142,2019:07:05 18:33:00,05/07/2019,0.772917,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154143,2019:07:05 18:32:59,05/07/2019,0.772905,Black Backed Jackal,9.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154144,2019:07:05 18:32:59,05/07/2019,0.772905,Black Backed Jackal,11,0-0.2,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154289,2019:07:05 03:31:37,05/07/2019,0.146956,Black Backed Jackal,15,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154290,2019:07:05 03:31:36,05/07/2019,0.146944,Black Backed Jackal,12,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154291,2019:07:05 03:31:36,05/07/2019,0.146944,Black Backed Jackal,9.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154292,2019:07:05 03:31:36,05/07/2019,0.146944,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154293,2019:07:05 03:31:36,05/07/2019,0.146944,Black Backed Jackal,7,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154294,2019:07:05 03:31:35,05/07/2019,0.146933,Black Backed Jackal,6,0.2-0.4,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154410,2019:07:04 06:49:58,04/07/2019,0.284699,Black Backed Jackal,24,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154412,2019:07:04 06:49:57,04/07/2019,0.284688,Black Backed Jackal,11,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154414,2019:07:04 06:49:56,04/07/2019,0.284676,Black Backed Jackal,6,0.2-0.4,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154421,2019:07:04 03:33:28,04/07/2019,0.148241,Black Backed Jackal,5.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154422,2019:07:04 03:33:28,04/07/2019,0.148241,Black Backed Jackal,6,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154423,2019:07:04 03:33:27,04/07/2019,0.148229,Black Backed Jackal,6.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154424,2019:07:04 03:33:27,04/07/2019,0.148229,Black Backed Jackal,7.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154425,2019:07:04 03:33:27,04/07/2019,0.148229,Black Backed Jackal,9,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154426,2019:07:04 03:33:27,04/07/2019,0.148229,Black Backed Jackal,10,0.2-0.4,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154427,2019:07:04 01:31:38,04/07/2019,0.063634,Black Backed Jackal,5,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154428,2019:07:04 01:31:38,04/07/2019,0.063634,Black Backed Jackal,6,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154429,2019:07:04 01:31:38,04/07/2019,0.063634,Black Backed Jackal,6.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154430,2019:07:04 01:31:38,04/07/2019,0.063634,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154431,2019:07:04 01:31:37,04/07/2019,0.063623,Black Backed Jackal,9,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154432,2019:07:04 01:31:37,04/07/2019,0.063623,Black Backed Jackal,11,0.2-0.4,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154433,2019:07:03 23:39:58,03/07/2019,0.986088,Black Backed Jackal,9,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154434,2019:07:03 23:39:58,03/07/2019,0.986088,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154435,2019:07:03 23:39:58,03/07/2019,0.986088,Black Backed Jackal,7,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154436,2019:07:03 23:39:57,03/07/2019,0.986076,Black Backed Jackal,6.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154437,2019:07:03 23:39:57,03/07/2019,0.986076,Black Backed Jackal,6,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154438,2019:07:03 23:39:57,03/07/2019,0.986076,Black Backed Jackal,5,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154439,2019:07:03 23:39:44,03/07/2019,0.985926,Black Backed Jackal,9,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154440,2019:07:03 23:39:44,03/07/2019,0.985926,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154441,2019:07:03 23:39:43,03/07/2019,0.985914,Black Backed Jackal,7.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154442,2019:07:03 23:39:43,03/07/2019,0.985914,Black Backed Jackal,6.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154443,2019:07:03 23:39:43,03/07/2019,0.985914,Black Backed Jackal,6,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154444,2019:07:03 23:39:43,03/07/2019,0.985914,Black Backed Jackal,5.5,0.4-0.6,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154451,2019:07:03 17:12:31,03/07/2019,0.717025,Black Backed Jackal,6,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154452,2019:07:03 17:12:31,03/07/2019,0.717025,Black Backed Jackal,6.5,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154453,2019:07:03 17:12:31,03/07/2019,0.717025,Black Backed Jackal,7.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154454,2019:07:03 17:12:30,03/07/2019,0.717014,Black Backed Jackal,8.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154455,2019:07:03 17:12:30,03/07/2019,0.717014,Black Backed Jackal,9.5,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154456,2019:07:03 17:12:30,03/07/2019,0.717014,Black Backed Jackal,12,0.2-0.4,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154463,2019:07:03 10:58:42,03/07/2019,0.457431,Black Backed Jackal,26+,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154464,2019:07:03 10:58:41,03/07/2019,0.457419,Black Backed Jackal,24,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154465,2019:07:03 10:58:41,03/07/2019,0.457419,Black Backed Jackal,21,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
154466,2019:07:03 10:58:41,03/07/2019,0.457419,Black Backed Jackal,16,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
154467,2019:07:03 10:58:40,03/07/2019,0.457407,Black Backed Jackal,13,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154468,2019:07:03 10:58:40,03/07/2019,0.457407,Black Backed Jackal,11,0-0.2,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154517,2019:07:03 05:19:31,03/07/2019,0.221887,Black Backed Jackal,4.5,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154518,2019:07:03 05:19:22,03/07/2019,0.221782,Black Backed Jackal,5.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154519,2019:07:03 05:19:22,03/07/2019,0.221782,Black Backed Jackal,6.5,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154520,2019:07:03 05:19:22,03/07/2019,0.221782,Black Backed Jackal,7,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154521,2019:07:03 05:19:21,03/07/2019,0.221771,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154522,2019:07:03 05:19:21,03/07/2019,0.221771,Black Backed Jackal,10,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154523,2019:07:03 05:19:21,03/07/2019,0.221771,Black Backed Jackal,12,0.2-0.4,HAPP15,Yes,DSCT.S1,192000000,HAPP15
154524,2019:07:03 04:20:51,03/07/2019,0.181146,Black Backed Jackal,5.5,0.8-1,HAPP15,No,DSCT.S1,192000000,HAPP15
154525,2019:07:03 04:20:43,03/07/2019,0.181053,Black Backed Jackal,11,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
154526,2019:07:03 04:20:43,03/07/2019,0.181053,Black Backed Jackal,9,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
154527,2019:07:03 04:20:43,03/07/2019,0.181053,Black Backed Jackal,8,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
