"","alpha","beta","b1","b2","b4","b5","tau","pp_log_RS[1]","pp_log_RS[2]","pp_log_RS[3]","pp_log_RS[4]","pp_log_RS[5]","pp_log_RS[6]","pp_log_RS[7]","pp_log_RS[8]","pp_log_RS[9]","pp_log_RS[10]","pp_log_RS[11]","pp_log_RS[12]","pp_log_RS[13]","pp_log_RS[14]","pp_log_RS[15]","pp_log_RS[16]","pp_log_RS[17]","pp_log_RS[18]","pp_log_RS[19]","pp_log_RS[20]","pp_log_RS[21]","pp_log_RS[22]","pp_R[1]","pp_R[2]","pp_R[3]","pp_R[4]","pp_R[5]","pp_R[6]","pp_R[7]","pp_R[8]","pp_R[9]","pp_R[10]","pp_R[11]","pp_R[12]","pp_R[13]","pp_R[14]","pp_R[15]","pp_R[16]","pp_R[17]","pp_R[18]","pp_R[19]","pp_R[20]","pp_R[21]","pp_R[22]","log_lik[1]","log_lik[2]","log_lik[3]","log_lik[4]","log_lik[5]","log_lik[6]","log_lik[7]","log_lik[8]","log_lik[9]","log_lik[10]","log_lik[11]","log_lik[12]","log_lik[13]","log_lik[14]","log_lik[15]","log_lik[16]","log_lik[17]","log_lik[18]","log_lik[19]","log_lik[20]","log_lik[21]","log_lik[22]","lp__"
"234",2.73656636787639,0.000161617194811327,-0.0649441483725751,0.543477245249052,-0.262118741281168,0.630689065268039,0.683387379648038,1.75171229074013,1.8260374595992,-0.802875493287117,-0.582848093816883,-1.15510800298494,0.409060180035535,2.50469710470903,0.903769139144749,0.360252368920204,0.576255189846532,-2.03630367959058,-2.08160167811869,-0.702945360989934,-0.245199719433119,-0.990519425202451,0.48185875379482,-1.45538188505634,0.21079297812343,1.07192693158793,0.862087697083607,-0.789282301222656,0.392119973554278,29173.9556937147,31220.026076201,4260.84877447761,5932.00116693077,5600.48798898395,14469.9270318283,18935.0495140711,20072.0853792506,11731.894991447,15985.7932716451,1681.88530860783,1807.46640592617,5026.50730129218,2541.71665930406,1889.22905913909,1633.65280981282,1029.13591848757,664.245319475375,15355.7109457789,6467.27949109437,2589.68096676171,5098.99712389396,-0.738501368289946,-1.54264435047269,-1.00294766176898,-0.957406519973072,-0.717451116885409,-0.54945515770354,-0.637312744210122,-0.819260744507581,-1.24181114801122,-0.581737437705774,-1.46092420352182,-0.548568128188496,-0.949121288510187,-1.1158190971726,-0.59149175446256,-0.893740408221937,-1.64235294226123,-2.81140931449465,-0.581723146921061,-1.48605540361991,-1.37789886499711,-1.22585173030079,-3.26981429812701
"235",2.68727392372513,0.000161056611484923,0.132478969349613,0.343683003547414,-0.255280156114795,0.300957266857291,0.701759394909883,-0.742323851735986,1.04767574441593,-0.22058912170518,-0.837900953524491,0.229035085975575,0.403027170721175,1.38502343562745,-0.177458734971028,-0.963216669682481,1.19388081183469,-0.820479904896045,-2.03671857386126,-1.45236313268946,0.914343244166021,0.515642018873947,-0.962291513083221,-1.51431136593808,1.41744906624836,0.218008877657429,1.5874988838776,0.98961837110736,-0.344055064237011,2409.06869810302,14334.9130700799,7627.45894313477,4596.56259080263,22353.8110610269,14382.8926309267,6180.14050852476,6808.02585218743,3123.15016857386,29645.9650230521,5673.11952039619,1890.43921923497,2375.73674480913,8104.20178821475,8519.26683334814,385.454634819399,970.241814925813,2220.10023869024,6537.59525274685,13358.6848830949,15339.5638234061,2442.12567964091,-1.06993475053718,-0.715273183751352,-1.01772382379199,-1.27574317725676,-0.850156164924856,-0.606048114845365,-0.583100490760301,-0.65479056535078,-1.25473923100823,-0.622226581797904,-1.06024283272676,-0.707794053106974,-0.627147350496755,-1.5557307910834,-0.576885105499869,-0.875903232965626,-1.2138829466612,-2.4768419567047,-0.628537868691207,-0.904297033711799,-1.25986817221588,-1.41154294943027,-1.5338631709397
"236",3.71794059916011,0.000207525272957764,-0.12361172242567,0.0970243999931641,-0.677083137605446,0.777219910707678,0.995262367806503,2.38195036272509,-0.078795394295154,-1.68001609983275,-1.91003896180955,-1.74128219841264,0.695227981597004,3.25932266310472,0.655778100279868,-0.299234045678789,-1.44480820552773,-2.18921469753447,-2.61020484478887,0.0041060912957085,-0.0357927162739604,0.270633381850016,-2.4971452895989,-2.19013111464355,1.62671411638166,1.28240010075678,-0.243512379063457,-0.118565195508131,-0.661827238551861,54790.3703491449,4647.02345035471,1772.38797675508,1573.29280804787,3116.40327201066,19264.0429654104,40271.347449989,15663.5917709573,6066.76058213461,2118.34900044714,1443.404203354,1065.37081565691,10193.7707373768,3133.80119190126,6668.01122093382,83.0605392731284,493.600055712739,2736.87674883024,18952.9695283373,2140.74834842046,5064.4816606564,1777.30232316358,-1.22307963955245,-0.943175788632588,-1.15953617464481,-1.03762079404938,-1.16422829213895,-0.983711369958524,-1.20986474839577,-0.952085049095467,-1.79185970894409,-1.25441416396767,-1.27974000918814,-0.914198683306838,-0.928410559314571,-1.75498593171048,-0.919820163000276,-1.13081398017401,-1.90883652323258,-1.10595804801949,-0.915291413268153,-1.52155165458931,-0.952276907371446,-0.957700523240738,-6.34136659600206
"237",5.90129101620383,0.000238858014034587,-0.368799384905648,0.0704084694010272,-0.712478813816749,0.291102954450068,0.669436570120223,-0.466687262892777,0.253556068122915,0.476735075127311,-1.59075180526109,-0.881337926257556,-1.69461821299401,1.68335275593105,-0.800868219824254,0.00772619154148152,1.24307731003078,-0.968953776116019,-1.69914338851882,-0.00949802035279795,1.36768316306289,0.0142747168238748,1.33925932814834,0.424288143782764,1.67908282510363,0.546833218981841,0.791256799577161,0.213645366395411,-0.871503071518268,3173.63249504134,6479.07892366178,15318.7711918252,2165.08129315173,7364.15131843389,1765.42967887651,8328.39139362808,3649.87420908252,8246.46829375823,31140.9143168644,4890.35684464952,2649.5355978462,10056.0325691374,12752.439483759,5160.13624216113,3850.56183768849,6742.22213970723,2884.0227457956,9082.9019613436,6025.04315537392,7060.12217704519,1441.12035148065,-0.653812217835297,-0.762054743680699,-1.58375268866905,-0.686686332430735,-2.49684793001814,-0.545938486592614,-0.778410795580689,-0.524163470886293,-1.17627277734507,-2.20102318656579,-0.558497467427889,-0.931177727525769,-0.782714395916858,-6.07134863293472,-0.587913238608989,-0.519522994660633,-0.92145038655811,-0.527232146323178,-0.520872955568936,-2.62236236718072,-1.21509243912563,-1.34880658774789,-7.77536359703117
"238",2.25352990441529,0.000143135386548915,-0.047652311009093,0.135485726470841,-0.554161167922168,0.76716539642578,0.894833938464641,1.91512506173805,-0.714149570931377,-0.204748963765806,-0.806659336666223,-1.50486236601243,-0.255929830402989,2.81614962532566,-0.309209148582236,-0.354292472187992,0.11225014200015,-2.03101038653451,-2.61898947627948,-0.752743751389047,2.14279713780488,-1.07336826854832,1.09740340235536,-1.26916082612753,1.99706225163773,0.316117098792959,1.14123425102161,-2.12717436467144,-0.346586147450627,34352.993228017,2461.7505924223,7749.24107521492,4742.43339355968,3947.56673170701,7441.57475801311,25854.0483225889,5967.6414060434,5741.76330619299,10051.2334612453,1690.81162439352,1056.05291273385,4782.32571304941,27683.4997857752,1739.01697606203,3023.34291207846,1239.78824515187,3963.65085178731,7211.50466287694,8549.75043396893,679.527636649186,2435.95227232721,-1.06897537287129,-0.909708233920279,-1.1976925515216,-1.13356982368139,-0.809626002708895,-0.842874296210553,-0.928869878283555,-0.848799497898743,-1.75902093605339,-1.11223759752624,-1.0915044564012,-0.893859421579783,-0.824541748068247,-1.30222997084447,-0.834656027533291,-1.42726566517068,-2.23370658744827,-1.68349064782378,-0.818651849906486,-1.10626085238065,-0.85118699291929,-0.834209317107655,-4.65336462158332
"239",1.82981502389021,0.000133900989312263,-0.281469842634201,0.216535064489163,-0.692513785717083,0.569981501871933,0.560107248329409,1.56801357291707,1.35390486789328,-1.13663650425548,-0.983969257791827,-2.03974135092856,-1.07336908095809,1.57850837243688,0.596805440041861,-0.478956826161168,-0.158640095632403,-0.890955278556545,-1.94015507832145,0.0974320133730543,-0.662861514763231,-1.25179229338168,-0.600454760177556,-1.5145992982294,0.909896324403113,-0.140864816818114,1.41154282243343,-0.196253173298733,-1.09822391650689,24278.1717595283,19471.0190716163,3051.72612238978,3971.88366514319,2312.2484055624,3285.90870731945,7499.42194841895,14766.577700996,5068.78936661237,7666.07784743991,5287.06765022225,2082.09102400989,11190.9200959773,1673.93628118769,1454.84006331157,553.499174193761,969.962491192001,1336.42696091553,4566.26555218011,11203.3256238304,4685.92726028396,1148.77940064626,-0.405996348363157,-0.344812722099067,-1.07856578448397,-0.6129953173583,-0.560691830043829,-0.497203152157537,-1.37884135870237,-0.382811994779156,-2.70054201326541,-1.44332350843485,-0.532306668608787,-0.802309163914112,-0.339313052493333,-1.93199107096525,-0.800785018478991,-2.73954373872888,-4.34258034979424,-3.22798174906504,-0.66969276350468,-1.07275454017584,-0.377671345800032,-0.353232219101037,-6.27635180474501
"240",4.35671535739895,0.000208743728664593,-0.0688675244788543,0.481000688009147,-0.329306435881598,0.587296590467812,1.01864888009445,0.89055084731599,1.76277540870737,-1.30378226806655,-0.843276839742913,-1.74524207081661,0.106822512771784,2.71369872844675,1.0007501632854,-0.431180154245135,-0.304894870200724,-0.626913960528388,-4.57146765943032,-0.850036808168917,-0.208947069968821,0.0113844828188511,-0.712402000562735,-0.743187312628606,1.32760793000094,0.346316193998345,2.57272208499112,0.0237328493686172,0.683690036358383,12330.9817829282,29306.1590212211,2581.99307009249,4571.91829513531,3104.08711399503,10695.6255486474,23336.4449627748,22116.2158171514,5316.83752973247,6623.0126349249,6884.72432046139,149.877064282746,4338.95667715384,2635.55122148633,5145.24377265134,494.878867148781,2097.85230289426,2029.34120571972,7432.60732567012,35780.0303916205,5838.94330684162,6825.14741990621,-1.04400388954547,-1.48080526452133,-1.16824169764322,-1.11550424645596,-1.24230146785961,-0.938617869270511,-0.943393877199777,-1.09786928908247,-1.22417234018221,-1.00106150153309,-1.37495244561615,-0.938086957270786,-1.05136411386772,-1.57473701090408,-0.937759175143917,-0.9578864335713,-1.235445641335,-1.36180872671025,-0.982026068085685,-1.70006073076119,-1.41865779282972,-1.43644596772187,-6.38176582187514
"241",2.93676232044885,0.000162637338662359,0.0324241702711395,0.296775008706728,-0.181243166047074,0.14515392094755,0.670504095649834,1.00089934682646,0.322264486500664,-1.58134192049633,-0.769602417162259,-2.39473291184615,-0.321748424140339,2.05245522210906,0.527979910847606,0.228960047702486,0.452486388697797,-0.715932138026258,-2.31645657379537,0.906373388215929,0.471089620053199,-0.5394681258808,1.36476863926025,-1.15988472603985,0.944782037296269,1.2918267146163,0.673436351441444,0.266371235926579,-0.45490926962414,13769.6024151365,6939.89591958753,1956.19636183663,4921.47015395442,1621.30085831555,6967.55165277668,12046.4835250432,13784.4457153506,10288.4188510354,14124.7927750778,6298.34508065963,1429.13761120975,25129.5418107094,5202.44674262855,2966.01748831152,3950.0505671125,1382.94695245705,1383.87193233783,19132.4765962156,5355.39355358928,7442.36166388587,2185.87156553359,-1.48271888087738,-0.724405326782022,-1.31439783154206,-1.19612109264033,-1.03302057056936,-0.545770421691349,-1.09554956022475,-0.519227350507192,-0.882871694922762,-0.622926046506517,-0.806859174623574,-1.06457418844047,-0.522577921336935,-2.35286608781078,-0.600601896896797,-0.610544310306698,-0.74370400232175,-2.28269690603716,-0.547116945859202,-0.839358608925024,-1.80972678386945,-2.24100079058772,-3.30448822979286
"242",3.54077619007158,0.000210605363855585,0.10997218985716,0.126770208046624,-0.481474441231039,0.266240165253636,0.66534597624914,-0.252604322031791,1.16079656173329,-2.48246280779252,0.161584627872944,-2.61679191396386,-1.35895619068436,2.88462166661252,0.128962841022405,-1.23288771837664,-0.6257474428914,-0.184936028467786,-2.17503204277673,-1.53533181643417,-0.584427895339021,-0.442890604042206,-0.257369211536964,-1.63937861388833,0.771661808883489,-0.702402682701655,0.00866219735100736,-1.55302742255391,-0.917471882635269,3931.25915484437,16051.7656434197,794.439113259534,12488.3266837379,1298.44815418291,2469.59983449742,27686.3424208463,9249.07701683616,2384.93319429116,4805.1957218346,10711.1260912337,1646.24300380089,2186.58051301944,1810.51534719712,3266.7567128884,780.040474573832,856.177818290774,1163.8867957427,2604.28415041365,2754.75921591261,1206.57958560117,1376.37333510854,-1.49782875391973,-0.530915975477697,-0.840478217934577,-0.960580286504818,-1.88045656085072,-0.513441253061862,-0.628686883608676,-0.525955911638598,-1.9747383541865,-0.754974028492355,-1.17094426263368,-0.53240154063449,-0.516710689248218,-2.6591244825153,-0.547838772243582,-0.796896343662329,-1.47632090304311,-1.3198982664476,-0.810477866330258,-1.04632866752815,-0.80188829250356,-1.05144915661293,-2.39040058651493
"243",2.66958817065829,0.000142147717451936,0.0267978607004822,0.323964619996511,-0.133952319440772,0.573295140286712,0.702787154117568,1.48779858245106,0.762530457964427,-1.55815243226764,0.520263636378552,-0.36613972615327,-1.5230804114666,1.8491665214921,1.31233345051924,-1.29472201507522,-0.742102873579159,-1.30830862914661,-2.20433372815861,-0.359921958164712,0.0506390492479743,0.469468289549627,-0.0308943647422291,-1.24030644632912,1.29420355581636,0.404811811496405,1.42481658318303,0.0765922056259849,0.100768166655998,22406.7594540787,10778.4928803836,2002.08961832586,17876.2559882592,12327.3702235441,2095.79279957484,9830.44392224591,30201.584022424,2241.92935977344,4277.38714851746,3483.05722886221,1598.70517966284,7083.36283933895,3416.71127028073,8134.84392923827,978.304191190963,1276.08267455371,1962.67205269761,7880.35011195334,11353.0272414676,6155.88907074028,3810.23958788807,-0.867618073388429,-0.615281476464961,-1.49642181701459,-1.31547305752102,-0.57626398822068,-0.572226209941542,-0.573502300668374,-0.58364741769792,-1.00646416921813,-0.636618666909123,-1.19611412692596,-0.875044228583305,-0.700956497055986,-1.38434695214638,-0.586111812580756,-0.726302919338414,-1.14935883664609,-2.46748384774668,-0.655448306123025,-0.969643297275916,-1.61820737517924,-1.88239675752862,-2.12227895729287
"244",1.58221116262536,9.94209775005402e-05,0.0503835556215279,0.348676109477674,-0.219233213525032,0.633178129097785,1.01919150981445,1.33658036370991,-0.245230268059904,-2.85046821779861,-1.24488034834782,1.980681713974,-1.99214610225266,1.44490191719111,1.64646814715251,-1.36317803117561,-0.604487486872594,-1.73443689163363,-1.57824364522762,-0.280061721091619,-0.633407593480556,-0.108861192126466,0.272893485467074,-0.219996589492584,0.843570898315953,-0.545155309743768,-0.240819824949822,0.866578210916839,-0.83008088382357,19262.1967200193,3934.53231683778,549.84198543595,3059.73822972232,128849.293220403,1311.09965399858,6561.50166286697,42183.4966839344,2093.59105644428,4908.44764824593,2274.54983858191,2990.03209612864,7672.24298943207,1723.97354814232,4562.30087314583,1325.58414553217,3539.92249072381,1250.66346123679,3047.75487222977,2146.52019621143,13563.6741578941,1502.06829343731,-0.978559548239778,-0.937983175603674,-1.23413340757716,-1.28043496960834,-0.962207578306744,-0.943030634054765,-0.974610521849908,-0.954614145022946,-1.3559880260934,-0.957384157132304,-1.20539913761768,-1.08047806072904,-1.03569637041648,-1.03636076504536,-0.965084487867516,-1.42623424858031,-1.69846527941541,-2.59966104897682,-0.939634407768731,-0.989179171667606,-1.12203172151928,-1.09280115700093,-5.86888142202909
"245",3.62951053513208,0.000211600764271853,0.285022810076774,0.186601920797276,0.0011871342811611,0.273964734713603,0.604214349013775,1.06735934759978,-0.437025126878324,-0.352966440777807,-0.639799245731787,-1.83361067372824,-1.3880608265286,1.27711221936365,1.19772941886829,-1.28547760794707,-1.61161764869292,-1.68384929696563,-2.25597926477273,-1.58973873521647,-0.462271698593739,-0.110468854540944,0.839910427952245,-0.681672735121772,1.67376899601291,-0.181600141582674,0.502498969857252,0.498814321706983,-0.551725247689075,14715.8249187441,3247.86274745526,6681.73333902881,5603.60684053652,2841.55393882027,2398.75893057692,5547.957216774,26931.3313337366,2262.75075999682,1792.88771531356,2392.57395330754,1518.23503999051,2070.79376514122,2045.75665540908,4554.97212616255,2337.00493987869,2230.95263760121,2868.73818756132,4383.99487339252,4513.92386730802,9389.86871911449,1984.1659644023,-0.684362620182958,-0.554418622699607,-0.914465198642971,-1.04396605034955,-2.11987346185219,-0.441381015016644,-0.612111445855214,-0.576432121837106,-1.43631190032412,-0.482316158424169,-2.82966661356806,-0.416691308902275,-0.878434655065817,-2.07323787656795,-0.727934414436232,-0.416145793811661,-0.683185059010092,-2.12294618845241,-0.421190158517011,-0.589665510304728,-1.83353384815519,-3.57802937256215,-4.82246399074256
"246",2.12997936056412,0.000156188164502033,0.400738325824898,0.333873368460693,-0.184199786925745,0.418364688138103,0.949068461420288,-1.90711469505923,1.26634208764543,-1.67934302335734,0.545944527396076,-1.16221413037034,-0.822733544923402,1.83384957743565,1.33962843740582,0.0750035651829851,-0.276584271608639,-2.66309961180822,-2.99009287851616,-1.25112897218117,1.21089882594956,0.697113611144061,0.751161141686965,-2.24085619809607,0.439999232678594,-0.619818732903118,0.202026255787772,-0.296038374131495,-0.125839660764075,751.600307115501,17838.5951771076,1773.58133097182,18341.279725083,5560.83127761393,4221.87259684355,9681.0188517197,31037.2892601642,8820.3574528212,6813.1934513135,898.632998855,728.64756671386,2905.31482588625,10901.9126710442,10214.4346022727,2138.53471748977,469.186574141792,835.355842572434,2828.4865735189,3342.4166667827,4240.91317008885,3037.65016263007,-1.10091731543495,-0.877509631121314,-0.947144068235835,-1.3372882895476,-0.965139081853903,-0.887220803237141,-1.12942871214536,-0.928045212029938,-1.64214765175799,-0.881230570868779,-1.62125317207135,-0.869453235919251,-1.0952952577948,-0.9928067205808,-0.867000611615413,-1.26750913889567,-1.59315415047144,-2.44003765891356,-0.985099780982656,-0.906886665012319,-1.02457676427602,-1.13048596227944,-5.47123241306526
